"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2024",2039.425,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2024",1915.636,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_X","2024",1852.571,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2024",2196.954,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2024",1699.219,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2024",2595.691,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2024",2390.575,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2024",2962.295,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2024",2118.289,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2024",2177.746,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2024",2024.195,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2024",2185.884,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2024",1753.418,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2024",3127.349,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2024",2927.315,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2024",2131.914,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2024",2864.196,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2024",1806.844,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2024",2228.328,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2024",2225.049,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2024",1930.219,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2024",1898.626,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2024",1831.605,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2024",789.783,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2024",4042.452,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2024",2149.373,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2024",2406.581,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2024",1727.652,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2024",2543.971,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2024",2494.744,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_D","2024",2923.622,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_E","2024",2122.563,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2024",2201.249,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2024",2240.254,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_H","2024",2271.398,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2024",1828.034,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_J","2024",3281.616,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2024",3437.755,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_L","2024",2255.866,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_M","2024",3272.885,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_N","2024",1963.923,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2024",2422.177,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2024",2479.408,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2024",2207.935,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_R","2024",1939.577,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_S","2024",2061.345,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_T","2024",868.741,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_U","2024",3017.03,"U",,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_X","2024",2426.222,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2024",1987.41,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2024",1643.913,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2024",2798.537,"U",,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2024",2145.549,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_D","2024",3034.692,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_E","2024",2106.582,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2024",2058.482,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2024",1801.983,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_H","2024",1952.086,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2024",1664.98,,,"T30:175","R1:3513"
