"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2022",3754.198,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2022",2254.327,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2022",5458.29,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2022",4890.764,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2021",3947.131,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2021",4712.14,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2021",3137.428,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2021",2438.736,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2021",4670.748,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2021",3947.131,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2021",6716.958,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2021",4525.107,,,"T30:395","R1:3513_T2:85"
