"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2022",89.971,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2022",50.262,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2022",21.875,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2022",36.703,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2022",16.864,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2022",10.607,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2022",29.244,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2022",21.24,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2022",42.71,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2022",65.398,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2022",46.37,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2022",16.373,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2022",20.416,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2022",,"U",,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2021",654.228,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2021",17.561,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",636.668,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",189.86,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",446.808,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",654.228,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",17.561,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",119.091,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",57.167,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",13.602,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",261.812,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",184.996,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2021",654.228,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2021",17.561,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2021",3.647,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2021",119.091,,,,"R1:3513"
"EST","BA:42","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2021",5.083,,,,"R1:3513"
