"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2023",37.212,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2023",384.155,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2023",738.071,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2023",219.764,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2023",331.285,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2023",170.209,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2023",110.955,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2023",57.503,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2023",245.477,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2023",191.778,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2023",322.479,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2023",405.306,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2023",503.414,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2023",74.209,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2023",126.426,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2023",107.574,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2023",2.927,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2022",4939.942,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2022",153.022,,,,"R1:3513"
