"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2024",299.912,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2024",162.625,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2024",186.778,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2024",111.792,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2024",42.491,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2024",245.479,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2024",111.009,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2024",349.589,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2024",415.26,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2024",434.445,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2024",87.185,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2024",94.064,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2024",41.328,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2024",,"U",,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2023",5060.846,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2023",147.132,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2023",4913.714,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2023",1847.263,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2023",3065.868,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2023",,"U",,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2023",5060.846,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2023",147.132,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2023",1306.628,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2023",408.506,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2023",132.128,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2023",1717.068,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2023",1348.801,,,,"R1:3513"
