"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2023",215.272,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2023",436.662,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2023",192.432,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2023",173.161,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2023",296.482,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2023",138.735,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2023",27.615,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2023",346.419,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2023",162.848,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2023",420.826,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2023",542.48,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2023",496.127,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2023",77.549,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2023",118.611,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2023",68.587,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2023",2.247,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2023",129.976,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2022",4171.966,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2022",31.603,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2022",4140.363,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2022",636.74,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2022",3383.139,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2022",120.484,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2022",4171.966,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2022",31.603,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2022",390.958,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2022",209.422,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2022",36.36,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2022",1714.211,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2022",1668.928,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2022",120.484,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2022",4171.966,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2022",31.603,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2022",2.791,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2022",390.958,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2022",17.369,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2022",16.199,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2022",209.422,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2022",423.979,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2022",174.658,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2022",165.264,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2022",287.713,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2022",135.803,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2022",29.697,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2022",340.715,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2022",156.383,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2022",418.385,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2022",509.565,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2022",483.513,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2022",79.165,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2022",106.626,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2022",70.119,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2022",1.555,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2022",120.484,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2021",3952.266,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2021",30.577,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",3921.689,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",612.954,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",3199.051,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2021",109.684,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",3952.266,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",30.577,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",382.621,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",194.055,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",36.278,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",1576.62,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",1622.431,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2021",109.684,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2021",3952.266,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2021",30.577,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2021",2.694,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2021",382.621,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2021",17.197,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2021",16.387,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2021",194.055,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2021",405.929,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2021",155.917,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",136.902,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",246.873,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",130.807,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",30.043,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",320.568,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",149.58,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",422.418,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",496.115,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",452.278,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",73.407,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",101.847,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2021",73.616,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2021",2.75,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2021",109.684,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",3916.563,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",34.938,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",3881.625,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",603.028,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",3180.614,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2020",97.982,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",3916.563,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",34.938,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",369.348,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",197.748,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",35.933,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",1579.113,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",1601.501,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2020",97.982,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2020",3916.563,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2020",34.938,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2020",3.05,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2020",369.348,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2020",16.129,,,,"R1:3513"
