"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2023",60.782,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2023",337.208,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2023",193.926,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2023",48.248,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2023",1229.612,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2023",1138.819,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2023",8.92,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2023",3017.515,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2023",60.782,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2023",4.354,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2023",337.208,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2023",23.958,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2023",19.936,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2023",193.926,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2023",444.5,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2023",131.662,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2023",109.307,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2023",133.28,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2023",86.87,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2023",38.21,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2023",175.878,,,,"R1:3513"
