"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2025",4802.313,,"C5:1023_C5:2959","T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2025",4334.123,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2025",4493.033,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_H","2025",4063.878,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2025",3238.68,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_J","2025",6161.77,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2025",6839.405,,"C5:1013","T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_L","2025",4909.198,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2025",4708.361,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2025",3934.24,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2025",3757.26,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_S","2025",3449.859,,"C5:3267_C5:2029","T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_X","2025",4628.096,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2025",3848.633,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2025",2944.725,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2025",4111.42,,"C5:1023_C5:2959","T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2025",4122.191,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2025",3887.609,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_H","2025",4238.186,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2025",3026.551,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_J","2025",4991.611,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2025",5458.079,,"C5:1013","T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_L","2025",4254.103,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2025",4251.436,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2025",3560.99,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2025",3512.902,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_S","2025",3472.261,,"C5:3267_C5:2029","T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_X","2025",3802.81,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2024",3987.2,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2024",2634.841,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2024",3992.874,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2024",4166.322,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2024",3971.581,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2024",3967.515,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2024",4317.909,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2024",2528.324,"U",,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2024",4326.056,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2024",4222.233,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2024",4341.183,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_X","2024",4357.834,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2024",3640.55,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2024",2767.764,"U",,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2024",3643.885,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2024",3964.008,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2024",3659.717,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_X","2024",3579.827,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2024",3987.2,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2024",2634.841,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2024",4202.312,,"C5:1023_C5:2959","T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2024",4084.336,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2024",4325.733,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2024",3611.797,,,"T30:395","R1:3513_T2:85"
