"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2023",6817.473,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2023",20085.846,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2023",132.693,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2023",28548.989,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2023",1512.977,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2023",4460.566,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2023",2113.726,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2023",243.181,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2023",12326.694,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2023",7759.152,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2023",132.693,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2023",28548.989,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2023",1512.977,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2023",7.655,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2023",4460.566,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2023",88.806,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2023",146.72,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2023",2113.726,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2023",3275.472,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2023",1644.396,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2023",2296.292,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2023",1037.398,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2023",750.556,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2023",534.105,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2023",1357.44,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2023",1431.035,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2023",1269.715,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2023",1895.739,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2023",2857.616,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2023",512.172,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2023",1129.492,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2023",77.092,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2023",17.325,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2023",132.693,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2022",28229.34,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2022",1525.745,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2022",26703.595,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2022",6869.832,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2022",19693.537,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2022",140.226,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2022",28229.34,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2022",1525.745,,,,"R1:3513"
