"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2022",693.281,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2022",84.43,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2022",111.393,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2022",5.721,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2022",62.098,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2021",4853.711,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2021",52.966,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",4800.745,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",958.926,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",3841.82,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",4853.711,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",52.966,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",549.106,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",329.093,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",80.726,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",2004.603,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",1837.216,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2021",4853.711,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2021",52.966,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2021",3.439,"U",,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2021",549.106,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2021",28.878,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2021",48.409,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2021",329.093,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2021",616.046,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2021",279.178,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",151.386,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",202.939,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",155.093,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",34.061,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",286.887,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",279.014,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",390.162,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",476.906,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",734.91,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",61.468,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",95.798,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2021",6.645,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2021",71.329,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",4801.823,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",48.379,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",4753.444,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",993.812,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",3759.632,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",4801.823,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",48.379,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",598.92,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",330.979,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",63.913,,,,"R1:3513"
