"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2024",2126.172,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2024",2003.542,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2024",2051.347,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2024",190.507,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2024",857.812,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2024",140.709,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2024",4.81,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2023",31632.32,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2023",4694.627,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2023",26937.693,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2023",8707.603,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2023",18230.09,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2023",31632.32,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2023",4694.627,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2023",6229.136,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2023",1996.726,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2023",481.741,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2023",11030.627,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2023",7199.464,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2023",31632.32,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2023",4694.627,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2023",155.011,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2023",6229.136,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2023",135.662,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2023",191.068,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2023",1996.726,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2023",4538.849,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2023",1567.125,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2023",1806.953,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2023",313.45,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2023",335.622,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2023",360.99,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2023",977.822,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2023",1129.815,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2023",2076.415,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2023",1953.29,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2023",1996.949,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2023",187.251,,,,"R1:3513"
