"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2021",320.427,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",1801.808,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",370.52,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",1416.49,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2021",14.798,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",2122.234,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",320.427,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",213.19,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",128.237,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",29.092,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",850.253,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",566.237,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2021",14.798,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2021",2122.234,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2021",320.427,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2021",1.887,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2021",213.19,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2021",17.944,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2021",9.262,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2021",128.237,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2021",347.752,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2021",108.982,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",127.299,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",43.138,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",53.636,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",23.542,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",66.474,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",79.43,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",84.105,,,,"R1:3513"
