"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2022",1679.185,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2022",1433.561,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2022",1412.526,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2022",1843.493,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2022",1759.909,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2022",1196.508,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2022",2519.493,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2022",1694.492,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2021",1985.781,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2021",2496.137,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2021",1590.198,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2021",1126.394,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2021",2347.64,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2021",1985.781,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2021",3397.248,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2021",2681.384,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2021",1966.313,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2021",1637.329,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2021",1390.064,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2021",1408.26,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2021",1784.052,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2021",1702.347,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2021",1126.394,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2021",2695.195,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2021",1796.791,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2020",2015.55,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2020",2572.45,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2020",1571.927,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2020",1182.347,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2020",2312.745,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2020",2015.55,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2020",3727.29,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2020",2715.378,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2020",2028.068,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2020",1631.321,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2020",1437.943,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2020",1344.461,,,"T30:175","R1:3513"
