"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2023",269.239,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2023",20.058,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2023",13.69,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2023",161.371,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2023",328.11,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2023",119.49,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2023",164.335,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2023",175.269,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2023",132.844,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2023",12.546,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2023",190.591,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2023",112.961,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2023",156.709,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2023",256.112,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2023",354.843,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2023",56.502,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2023",58.828,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2023",6.18,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2023",,"U",,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2023",6.123,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2022",2585.244,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2022",99.431,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2022",2485.812,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2022",498.484,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2022",1976.661,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2022",10.668,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2022",2585.244,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2022",99.431,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2022",293.376,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2022",167.879,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2022",37.228,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2022",1177.676,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2022",798.985,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2022",10.668,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2022",2585.244,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2022",99.431,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2022",6.51,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2022",293.376,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2022",16.118,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2022",14.6,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2022",167.879,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2022",315.43,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2022",109.945,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2022",168.594,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2022",166.184,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2022",125.327,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2022",12.626,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2022",177.459,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2022",102.112,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2022",136.287,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2022",205.717,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2022",344.572,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2022",52.634,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2022",54.809,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2022",4.966,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2022",10.668,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2021",2434.431,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2021",116.862,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",2317.57,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",464.462,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",1847.238,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2021",5.87,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",2434.431,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",116.862,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",284.848,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",149.418,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",30.195,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",1090.29,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",756.948,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2021",5.87,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2021",2434.431,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2021",116.862,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2021",4.094,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2021",284.848,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2021",13.152,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2021",12.949,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2021",149.418,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2021",296.261,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2021",103.05,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",140.882,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",156.441,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",124.386,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",13.887,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",159.595,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",95.787,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",128.492,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",217.775,,,,"R1:3513"
